Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
37918,701.991,234.783150854171,205.891600490431,1.14032408459073,0.480593155148429,38269,219.724138540279,0.77948401685682,0.99082808539549,0.966923683502194,0.93585991047865,0.00619186536352578,0.00292984498035723,0.875833772041107,0.998734344356421,SEKER
37919,701.737,243.353522886518,198.799940600784,1.22411265391272,0.576753438499659,38208,219.727035880459,0.753437450325862,0.992436139028476,0.967649302430118,0.902912903311138,0.00641771995270228,0.0026311400340718,0.815251710965748,0.997959935517172,SEKER
37927,697.748,233.259871400531,207.162747650938,1.12597401823211,0.459611723851984,38208,219.750213226678,0.791845000730735,0.992645519262982,0.978951452395318,0.942083230635691,0.00615023258893483,0.00298832890831779,0.88752081344498,0.999325376579274,SEKER
37928,703.265,241.153153544764,200.684361330672,1.20165394027595,0.554496066628253,38236,219.753110223076,0.754185722807715,0.991944764096663,0.963677675481511,0.911259533590484,0.00635818270261452,0.00270446338299524,0.830393937559546,0.997846147049688,SEKER
37937,700.065,242.419510515381,199.491141243587,1.21518935128741,0.568161577180447,38213,219.779181472263,0.782044939187796,0.99277732708764,0.972738527920578,0.906606819744068,0.0063900548413259,0.00266293321453074,0.821935925606454,0.998807784237526,SEKER
37951,699.222,240.525464655127,201.14879458545,1.19575891643213,0.548288927750152,38269,219.819730602701,0.775729207121395,0.991690402153179,0.975445297514626,0.913914586623442,0.00633778990422193,0.00272734474133704,0.835239871643096,0.998745523876857,SEKER
37957,713.931,255.15949779626,189.962363674743,1.34321079639306,0.667639428112436,38297,219.837106511873,0.786429089402258,0.991122020001567,0.935813408737246,0.861567405526911,0.00672233047385883,0.00228484457989959,0.742298394266373,0.997063217323824,SEKER
37968,709.268,252.149799893722,191.899925016958,1.31396507774268,0.648687082085377,38292,219.868958778871,0.785306527674361,0.991538702601066,0.948433427761851,0.871977526341653,0.00664111356652239,0.00236832793356298,0.760344806444908,0.999066522711629,SEKER
37969,699.361,239.412640056583,202.301544671576,1.18344444895492,0.534780402656154,38269,219.871854210696,0.793318150477424,0.992160756748282,0.975520056681604,0.918380308402811,0.006305476574484,0.00276686475949964,0.843422390862041,0.998143546589973,SEKER
37970,703.416,246.498360689993,196.489196723703,1.25451355494425,0.603818653993572,38241,219.874749604392,0.750039506953224,0.992913365236265,0.964330662122822,0.89199274587029,0.00649192416881731,0.0025351198216791,0.79565105868522,0.998155038126353,SEKER
37987,701.371,244.466475198666,198.010965911057,1.23461079074013,0.586468740947044,38307,219.923965465009,0.775878267973856,0.991646435377346,0.970396566044133,0.89960787173901,0.00643552992335973,0.00260002224981162,0.809294322894791,0.999163503930633,SEKER
37995,703.86,252.803121729708,191.75958939009,1.31833366213274,0.651634263604238,38262,219.9471220594,0.78340206185567,0.993021797083268,0.963748560820098,0.870033251783035,0.00665358920199257,0.0023516850121297,0.756957859208161,0.997923026610051,SEKER
37996,723.824,247.204498060583,196.76459283252,1.25634645187916,0.605350812936809,38627,219.95001646228,0.7678131188619,0.983664276283429,0.911342838155608,0.889749248852163,0.00650606637700241,0.00251517827221573,0.791653725832988,0.994591349567188,SEKER
37997,706.226,246.90381736928,196.219783354797,1.25830236456249,0.606974188047279,38305,219.952910827072,0.776177636148221,0.991959274246182,0.957352263361025,0.890844512533805,0.00649798187670817,0.00252444489482131,0.793603945511592,0.998593721163356,SEKER
37998,727.603,247.757586821637,196.105510594076,1.26338921364875,0.61114104022674,38651,219.955805153778,0.75349501279026,0.98310522366821,0.901948291692193,0.887786355911377,0.00652027966792035,0.00249850286334029,0.788164613742401,0.995758671581785,SEKER
38001,725.626,240.24218798568,201.816677943497,1.19039809015656,0.542501069256983,38491,219.964487905391,0.749260617532237,0.98726975137045,0.906941381433104,0.91559475773049,0.00632199647340016,0.00274060977081718,0.838313760383554,0.997927099312545,SEKER
38008,715.481,255.362505979331,189.700196566819,1.34613727661259,0.669439825643056,38388,219.984746326408,0.76046418567427,0.990101073252058,0.933015096432058,0.861460634100346,0.00671865149387842,0.00228246235087332,0.742114424104571,0.998987889799046,SEKER
38010,713.114,239.847013614883,202.004073682837,1.18733750880422,0.539133207720182,38445,219.990534104046,0.752613654364011,0.988685134607881,0.939268609185206,0.917211895984998,0.00631010296276987,0.00275483075978656,0.841277662136395,0.998880523573662,SEKER
38016,702.523,242.059273016965,200.261957663515,1.20871320664746,0.561721907497061,38312,220.007896523402,0.748936170212766,0.992273961160994,0.96795504676201,0.908900922411606,0.00636729990048834,0.00268041009607329,0.826100886760668,0.998519051850797,SEKER
38017,707.111,246.268776796932,196.809721219505,1.25130392579676,0.601109918138547,38373,220.01079012675,0.757808918213168,0.990722643525395,0.955460022129796,0.893376712177223,0.00647785929444544,0.00254536332920748,0.798121949860584,0.998693129125115,SEKER
38019,716.827,246.136568980968,196.984990628261,1.24951940853942,0.599589518241554,38422,220.016577219277,0.760273561701362,0.989511217531623,0.929783518251909,0.893880085068911,0.00647404111052283,0.00254960124310093,0.799021606482804,0.99839300514261,SEKER
38025,713.907,245.804777569881,197.175389776797,1.24663010859587,0.597105707905428,38428,220.033937583625,0.789588438058059,0.989512855209743,0.937552953111631,0.895157286033917,0.00646429395318555,0.00256034366808304,0.801306566739609,0.99893289231318,SEKER
38042,723.178,243.920410491997,198.875836434905,1.22649596283074,0.578995336408126,38508,220.083117845997,0.783886255924171,0.98789861846889,0.914077025556993,0.90227430087577,0.00641187136564841,0.00262131320050734,0.814098914020859,0.998489031391469,SEKER
38048,710.956,250.699237063791,193.842991277459,1.29331081516871,0.634150864308118,38384,220.100472961971,0.769065955167465,0.991246352646936,0.945924010827124,0.877946321416075,0.00658902536437633,0.00241475345451475,0.770789743288018,0.996870711215503,SEKER
38058,702.407,243.776736971166,198.999087707334,1.22501434443602,0.577604191149392,38365,220.129395114625,0.743146137623994,0.991997914766063,0.969344529801613,0.90299590457092,0.00640540062460366,0.00262705510752224,0.815401603671853,0.998878660974157,SEKER
38061,701.644,240.187286899217,201.9628840161,1.18926449317326,0.541259132397818,38398,220.138071019451,0.784277766330105,0.991223501224022,0.971530472707667,0.916526739867885,0.00631058792199934,0.00274681964719674,0.840021264892853,0.99900746384756,SEKER
38066,704.695,236.662740040815,205.138963314149,1.15367035212316,0.498658155200872,38393,220.152530101039,0.79569397993311,0.991482822389498,0.963262663461815,0.930237392092525,0.00621716860297417,0.00287175627084105,0.865341605647103,0.998318954893714,SEKER
38067,707.292,247.875210905543,195.710196385732,1.26654213977179,0.613684557319929,38350,220.155421803401,0.786833402232328,0.992620599739244,0.956227048511574,0.88817038621621,0.00651155097342957,0.00249947824967951,0.788846634951452,0.999107504983191,SEKER
38084,715.166,249.174571635945,194.819254299736,1.27900382604166,0.623455934110593,38468,220.204574933615,0.768581865149038,0.990017677030259,0.935704465092785,0.883736143250377,0.00654276262041658,0.00246167885663485,0.780989570887051,0.998888649263169,SEKER
38090,805.266,234.894070793452,207.542971440153,1.13178523543105,0.468318246819158,39006,220.221920477872,0.792386103598918,0.976516433369225,0.738145729227581,0.937537161895919,0.00616681729570629,0.00293896767470653,0.878975929935854,0.994811979800675,SEKER
38091,716.472,247.03809979764,196.938789165543,1.25439026432718,0.603715211577982,38511,220.224811269092,0.781273715516357,0.989094025083742,0.93246769118148,0.891460918172087,0.00648547162840671,0.0025265654907446,0.79470256862822,0.996867165123039,SEKER
38093,737.757,233.468492261576,207.997930925102,1.12245583993643,0.454192353499974,38859,220.230592737695,0.770115639657124,0.980287706837541,0.879484850567465,0.943298989102783,0.00612890799521108,0.00299336957943165,0.889812982842332,0.998775779042633,SEKER
38094,725.104,250.17883787737,194.257304917688,1.28787351386027,0.630149575597216,38577,220.233483415082,0.7743312464428,0.987479586281982,0.910470417877259,0.880304206717252,0.00656740793503885,0.00243279136141075,0.77493549636409,0.998018900717477,SEKER
38095,707.285,249.072897009945,194.929570616074,1.27775840383145,0.622499041015826,38413,220.236374054528,0.776608973966934,0.99172155259938,0.956949338324077,0.884224565171114,0.00653820441028862,0.00246540664097882,0.781853081652045,0.999019345642416,SEKER
38104,704.491,250.544301946901,193.834863651162,1.29256572954697,0.63360703006092,38377,220.262388102437,0.764910167620195,0.992886364228575,0.964782759159159,0.879135491770706,0.00657527561271523,0.00242279672543198,0.77287921289092,0.998997183662041,SEKER
38115,711.327,238.478960620976,203.805079940429,1.17013256338204,0.519280230886478,38531,220.29417887811,0.787760416666667,0.989203498481742,0.946601527367861,0.923746808961619,0.00625682698730096,0.00281025489829873,0.853308167066774,0.998483672884673,SEKER
38116,722.078,250.748305604291,194.04356440861,1.29222685827536,0.633359223612339,38556,220.297068721137,0.756570067487098,0.988588027803714,0.918647623231794,0.878558553726742,0.00657855770816169,0.0024176492672951,0.771865132326425,0.997424854958474,SEKER
38117,699.123,238.594016756662,203.595788607376,1.17190055054026,0.52139617786278,38406,220.299958526256,0.767744924266839,0.992475134093631,0.979989440825869,0.923325578406839,0.00625951719066721,0.00280633857683673,0.852530123740324,0.999080521363443,SEKER
38118,716.011,259.924268136844,186.918649784108,1.39057428692673,0.69487830336262,38468,220.302848293468,0.730117989580141,0.990901528543205,0.934330618171233,0.847565523114155,0.00681893772330249,0.00217064906887395,0.718367315971771,0.998943118158917,SEKER
38118,707.806,249.097861157919,195.205334731929,1.27608121724747,0.621203639785491,38477,220.302848293468,0.758567164179105,0.990669750760194,0.95611799077976,0.884402809680508,0.0065349142441345,0.00246615353023913,0.782168329770776,0.99811031434631,SEKER
38121,704.92,236.598130974833,205.363990623575,1.15209161185667,0.496587740855298,38440,220.311517367679,0.779889525368249,0.991701352757544,0.964038733643767,0.93116338856926,0.00620650378990145,0.00287826221183003,0.867065256211787,0.998938608613956,SEKER
38122,710.41,246.905722977971,196.834630617705,1.25438151916222,0.603707872440141,38481,220.314406983279,0.774837398373984,0.990670720615369,0.94922115540537,0.892301743054111,0.00647672532862838,0.00253269100297346,0.796202400657404,0.99874157689724,SEKER
38125,704.918,238.649730219302,203.507420054757,1.1726831884316,0.522327067826356,38406,220.323075602689,0.793873896385141,0.992683434879967,0.964145360245625,0.923206891540282,0.00625966505493252,0.00280496217454498,0.852310964587469,0.999490739487648,SEKER
38134,717.612,247.751868896957,196.271831519811,1.26228948381699,0.610246874063606,38522,220.349079414757,0.778403755868545,0.989927833445823,0.930556702180471,0.889394216866241,0.00649687598722811,0.00250761895804547,0.791022072995115,0.998498844208847,SEKER
38145,762.943,256.113302485211,190.105433974136,1.34721715803272,0.670100002103352,38876,220.380857684879,0.740277130880298,0.981196625167198,0.823499420332859,0.860481886518192,0.00671420376157323,0.00227060301663087,0.740429077025907,0.997518756875629,SEKER
38148,700.346,240.677969537747,202.096152182525,1.19090822333112,0.54305787587577,38456,220.389523690572,0.774295688885281,0.991990846681922,0.9773639879076,0.915702937472249,0.00630905865412989,0.00273629399363188,0.838511869695306,0.998590680980896,SEKER
38151,715.089,240.298027954011,202.590851107772,1.18612477631667,0.537785625587553,38724,220.398189355519,0.777196056062582,0.985202974899287,0.937552497580706,0.917186841823352,0.00629860365269616,0.00274951001473965,0.841231702813895,0.997805765330625,SEKER
38153,705.654,236.47754677549,205.65931891012,1.14985087001498,0.493619472648603,38510,220.403966276201,0.784911948650428,0.990729680602441,0.96284181133523,0.932029147297653,0.00619813767660446,0.00288508729635199,0.868678331412389,0.998850535137701,SEKER
38159,707.153,247.714412641126,196.559934339533,1.26024875554359,0.608577893856798,38483,220.421296129818,0.750599944923089,0.991580697970532,0.958914912815719,0.88982023201513,0.00649163795280605,0.00251040133985665,0.791780045303459,0.997839816757932,SEKER
38159,701.909,243.5396831444,199.753743272879,1.21919959623338,0.572062193616488,38461,220.421296129818,0.784486657620986,0.992147890070461,0.973296646305997,0.905073429035898,0.00638223441768391,0.00264172602702303,0.819157911946798,0.998716995496916,SEKER
38170,723.21,247.581583927351,196.64824725158,1.25900732596213,0.607556381068589,38617,220.453063989914,0.769106772250096,0.988424787010902,0.917071461478597,0.890425937555203,0.00648628723938568,0.00251516886781025,0.792858350271063,0.998214471441518,SEKER
38171,707.456,233.945735442786,208.039339991972,1.12452642587606,0.457395791903009,38570,220.455951750199,0.793180118028427,0.989655172413793,0.958394986651591,0.942337979929169,0.00612888673188509,0.00298117958777926,0.888000868416987,0.998580442735789,SEKER
38172,712.28,255.332774667352,190.545414373131,1.34001007322775,0.665651158617812,38486,220.458839472657,0.744093567251462,0.991841189003794,0.945482030303948,0.863417709535607,0.00668900698594133,0.00229311175756749,0.745490141139714,0.998964298619196,SEKER
38179,719.145,250.862792762375,194.004683576941,1.29307596155474,0.633979597624253,38618,220.47905247085,0.737672926810418,0.988632244031281,0.927687025054897,0.878883034199873,0.00657070098122986,0.00241833126484966,0.772435387804376,0.998817631824049,SEKER
38183,721.729,246.561548456454,197.513506869088,1.24832753144258,0.598568249171256,38626,220.49060192358,0.798173000543501,0.98853104126754,0.921152635898658,0.894261912710698,0.00645736449352995,0.00254738156144966,0.799704368524996,0.998292980244652,SEKER
38185,713.378,228.186857913713,213.455320912476,1.06901461597801,0.35348311551329,38677,220.496376423088,0.775361435997401,0.987279261576648,0.94289478802391,0.96629743903335,0.00597582448379503,0.00321381527203032,0.933730740682411,0.99817180917747,SEKER
38187,732.35,252.536863903308,192.800539639868,1.30983483954465,0.64586098608265,38625,220.502150771374,0.788287265445988,0.988660194174757,0.894721829521751,0.873148368769638,0.00661316322055433,0.00237105262087487,0.76238807388508,0.998602460428018,SEKER
38190,706.192,250.178229750558,194.688269978157,1.28501953291088,0.628018650383471,38507,220.510812010286,0.796986518636003,0.991767730542499,0.962307643983086,0.881414870631022,0.00655088320896984,0.00243893998034501,0.776892174169501,0.99832161877341,SEKER
38191,703.597,249.385101802581,195.209287728849,1.27752682622859,0.62232064220997,38438,220.513699014326,0.778566040812998,0.993574067329206,0.969444466569852,0.884229640906493,0.00652994427489674,0.00246234847163261,0.781862057857625,0.998849753323409,SEKER
38192,706.381,251.309088206996,193.929004521885,1.29588190702353,0.636016746692964,38486,220.516585980568,0.814345721657178,0.992360858493998,0.961843129728408,0.877471593064454,0.00658014998447308,0.00240628918010004,0.769956396635071,0.997772563596423,SEKER
38194,703.614,243.424543671638,199.976968450302,1.21726289561257,0.570186581056427,38483,220.522359799669,0.769326833984611,0.992490190473716,0.969473770333507,0.905916702044383,0.006373371306269,0.00264790286880161,0.820685071042971,0.998989485963775,SEKER
38195,719.457,243.285690908182,200.21206195182,1.21514002970874,0.568113195808947,38604,220.525246652531,0.778536485935589,0.989405242980002,0.927271033906914,0.906445610628858,0.00636956907731856,0.00265250869199692,0.821643645028323,0.998412083229712,SEKER
38200,701.769,239.606249185186,203.178747349913,1.17928795363886,0.530045317194699,38503,220.539680350007,0.758568648476905,0.992130483338961,0.974731199782321,0.920425410856279,0.00627241490013576,0.00277695563035125,0.847182936949951,0.999072632073468,SEKER
38210,705.63,236.731010964956,205.916021072629,1.14964833591776,0.493349440873024,38529,220.568544911396,0.782158355850324,0.991720522204054,0.964345877938559,0.931726451943585,0.00619552501871122,0.00288012660781078,0.868114181251382,0.998026023862264,SEKER
38216,710.146,241.949265507052,201.204595788227,1.20250367323473,0.555377602923839,38542,220.585861835248,0.776747967479675,0.991541694774532,0.952269340646844,0.911702961250853,0.00633109863688119,0.00269818860685115,0.831202289553574,0.999523806389288,SEKER
38217,713.032,242.911481261249,200.551546487915,1.21121719336074,0.564232772689502,38593,220.588747857056,0.75827380952381,0.990257300546731,0.944601029503205,0.90810342397861,0.0063561106643967,0.00266632119772448,0.824651828641675,0.998832473387174,SEKER
38218,715.604,248.508898707324,196.236543684773,1.2663742136965,0.613549832359762,38565,220.591633841106,0.76436,0.991002204071049,0.937847664361256,0.887660904653974,0.00650240459226866,0.00249024525854726,0.787941881651112,0.99782928081447,SEKER
38220,709.411,253.530660593425,192.260359438451,1.31868400399297,0.651868773333075,38562,220.597405695937,0.755918593382251,0.991131165395986,0.954343478670311,0.870101490603138,0.00663345527455324,0.00234530440184863,0.757076603949802,0.998344807425927,SEKER
38222,709.963,246.270525347658,197.703616056779,1.24565513903869,0.596261316318692,38555,220.603177399754,0.780773787637374,0.991362987939307,0.952909903201382,0.895775802192855,0.00644316166991936,0.00255903424507586,0.802414287794253,0.99953148122898,SEKER
38222,715.843,246.223489465649,198.212083489154,1.24222239699691,0.593262826710425,38662,220.603177399754,0.757936901386107,0.98861931612436,0.937319618738508,0.895946921548811,0.00644193107282845,0.00256050107622231,0.802720886232791,0.997157863415582,SEKER
38222,701.048,241.243875928344,201.875526460265,1.19501298725196,0.547491888808341,38491,220.603177399754,0.792330016583748,0.99301135330337,0.97729969416041,0.91444052849358,0.00631164972864695,0.00272235348654563,0.836201480151617,0.999271628740494,SEKER
38233,709.54,239.669689928401,203.32352521852,1.17876025251292,0.529437523651796,38594,220.63491907189,0.783110073327598,0.990646214437477,0.954320984390951,0.920579148484746,0.00626866031774646,0.00277714806364826,0.8474659686249,0.998959199172396,SEKER
38240,703.058,240.67701135943,202.412714524334,1.18904097464933,0.541013495313629,38518,220.655115940403,0.783767165402747,0.992782595150319,0.972177216349868,0.916810104521673,0.00629385489956668,0.00274292576397348,0.840540767753041,0.999437413721571,SEKER
38241,709.687,237.386827259463,206.326689444339,1.15053863316846,0.494534281396219,38572,220.658001056425,0.721555530397374,0.991418645649694,0.95412528409597,0.929529256546516,0.00620765218638276,0.00285863951365355,0.86402463877592,0.994093726921121,SEKER
38241,705.456,246.384707729229,197.884853889647,1.24509128862702,0.595771529426309,38534,220.658001056425,0.781161907096458,0.992396325323091,0.965604411985433,0.895583184078629,0.00644294625478489,0.00255674840175223,0.802069239604416,0.998649423107153,SEKER
38273,710.319,248.514426201101,196.359737544791,1.26560785478954,0.612933934648808,38635,220.750304859696,0.782999181669394,0.990630257538501,0.953225180678194,0.888279639271576,0.00649320477101614,0.00249366260091368,0.789040717544441,0.99861612987302,SEKER
38273,704.621,242.712362173225,200.951905972458,1.20781318793011,0.560812837712803,38580,220.750304859696,0.79060111547201,0.992042509072058,0.968704248762573,0.909514055580513,0.00634160797881601,0.00267680549034367,0.827215817298513,0.999122173397524,SEKER
38276,706.425,242.762641601325,200.955740693242,1.20804034143967,0.561042606346558,38627,220.758956362552,0.752812524585005,0.990913091878738,0.963838543026997,0.909361320614939,0.00634242453760385,0.00267535231589581,0.826938011430546,0.998974477677994,SEKER
38284,716.131,250.461655206108,195.179273643691,1.28323899628471,0.626678306459603,38694,220.782025379425,0.783817537825277,0.989404041970331,0.938085069222526,0.8815003046983,0.00654220183904785,0.00243665233878896,0.777042787183196,0.997131606295235,SEKER
38285,709.287,247.613776639816,197.326914932685,1.2548403583175,0.604092613101444,38609,220.784908837053,0.742331407298251,0.991608174259888,0.956300791741063,0.891650342857179,0.00646764468172433,0.00252176282983583,0.795040333917324,0.997648697489677,SEKER
38286,725.536,263.207796705661,185.374667154153,1.41986928821716,0.709912205105489,38646,220.787792257023,0.735279431534473,0.990684676292501,0.913969969657116,0.838834544494612,0.00687477920664631,0.0020996347201538,0.703643393037483,0.999081643630841,SEKER
38290,708.533,244.957708931753,199.238525990313,1.22946959035254,0.581762274676972,38631,220.799325560359,0.749799283294496,0.991172892236805,0.958462367434223,0.90137732967561,0.00639743298333124,0.0026050258186193,0.812481090453134,0.998920793448597,SEKER
38300,709.442,244.00483293142,200.178303488392,1.21893746065027,0.571809208820345,38656,220.828156183392,0.778455284552846,0.990790562913907,0.956257482572292,0.905015501252215,0.00637088336635562,0.00263635256467115,0.819053057506799,0.998374454055178,SEKER
38303,704.69,245.045462005791,199.25020461897,1.22983794407838,0.582102717311808,38608,220.836804636344,0.753699330972058,0.992100082884376,0.969273718700345,0.901207485454782,0.00639755272448088,0.0026031116618242,0.812174931839732,0.998843548405777,SEKER
38307,710.914,253.199539834566,192.826456615276,1.31309543451159,0.648095269934546,38617,220.84833538012,0.780469418524103,0.99197244736774,0.952475628567984,0.872230397908371,0.00660974599510705,0.00235987720632802,0.760785867035396,0.998984448645119,SEKER
38331,702.785,237.598418736446,205.928459669493,1.15379107442353,0.498815772029757,38639,220.917507204032,0.787974098057354,0.992028779212713,0.975247951051657,0.929793676148504,0.00619859692511143,0.00285771892890395,0.864516280205749,0.997471167795224,SEKER
38333,718.19,237.944927308239,205.490575659304,1.15793596151457,0.504167967067889,38776,220.923270545076,0.785158330260948,0.988575407468537,0.933907720423726,0.928463880462925,0.00620731294989276,0.00284540085260589,0.862045177324272,0.998193111273983,SEKER
38338,718.737,247.109098244652,197.705006950986,1.24988791156874,0.599904330711263,38802,220.937678239943,0.764131388025193,0.988041853512706,0.932608376643711,0.894089613896785,0.00644553962764494,0.00254075767083902,0.799396237678102,0.999155694027393,SEKER
38344,719.605,249.93029870722,195.647800554194,1.27745008121362,0.622261487999816,38741,220.954966233676,0.778558375634518,0.989752458635554,0.930505480656381,0.884066347203918,0.0065181071016905,0.00245606972212267,0.781573306258478,0.998420883554288,SEKER
38347,705.936,245.571678105631,199.192339682364,1.23283695797351,0.584855824171255,38686,220.963609723319,0.778018990423633,0.991237140050664,0.966964650726875,0.899792726212804,0.00640393454782985,0.00258938459266386,0.80962695014547,0.998138026310712,SEKER
38348,705.689,241.995429078035,201.843233229186,1.19892762916286,0.551645465745427,38638,220.966490811399,0.771279163314562,0.992494435529789,0.967666902527056,0.9131019195414,0.00631050978090214,0.00270595911215478,0.83375511547019,0.999612043893086,SEKER
38354,715.527,253.609821300079,192.816000393012,1.31529448169837,0.649588466218349,38702,220.983776551068,0.796304370393439,0.991008216629632,0.941387604244822,0.871353386151374,0.00661234346613335,0.00235132390840501,0.759256723557465,0.998646178687516,SEKER
38376,720.955,240.808641964757,203.759279740682,1.1818290792509,0.532951097527096,38872,221.047146031693,0.725663716814159,0.987240172875077,0.927797618128039,0.917936932114106,0.00627498024715334,0.00274816940226821,0.842608211339057,0.995818886576087,SEKER
38377,706.076,245.342356764987,199.355214554135,1.23067940466822,0.58287852778175,38698,221.05002603099,0.794324626402285,0.991704997674298,0.967337416573188,0.900985989315874,0.00639295298655411,0.00259868370818306,0.811775752943503,0.999035700356604,SEKER
38380,784.252,257.652082321007,190.134897453819,1.35510148726689,0.67485308423323,39006,221.058665803753,0.77583941458287,0.983951186996872,0.784157976714861,0.857973526984104,0.00671318609486731,0.00224390259171667,0.736118573005543,0.997515373084592,SEKER
38396,709.443,250.380455894977,195.738889678736,1.27915539066316,0.623572094724116,38723,221.104738890082,0.748430860395306,0.991555406347649,0.958651665615187,0.883075071094308,0.00652100364347789,0.00244615912793059,0.779821581188217,0.997512979332376,SEKER
38407,703.703,245.251067895142,199.626405768329,1.22855023588293,0.58091037295581,38689,221.136408568656,0.783816326530612,0.992711106516064,0.974633745996074,0.901673580737284,0.00638558252128889,0.00260362039056358,0.813015246199595,0.998830072494932,SEKER
38411,704.969,242.894288374937,201.47893098541,1.20555676559812,0.558518217188539,38707,221.147923690959,0.766273664891176,0.992352804402304,0.971237490117165,0.91046983924789,0.00632356065645093,0.00268042528561303,0.828955328180079,0.999352704266101,SEKER
38426,718.102,248.374409076121,197.254362358852,1.25915800343249,0.607680619111572,38830,221.191100060543,0.775781313090527,0.989595673448365,0.936402942778987,0.89055511348093,0.00646370710134077,0.00250786779144538,0.793088410147033,0.998623619066183,SEKER
38426,721.068,230.719291888671,212.3871880651,1.08631454651564,0.390639625166882,38886,221.191100060543,0.777319253954768,0.988170549812272,0.928715293380434,0.958702231832762,0.00600424951565792,0.00312876862596048,0.919109969321119,0.998442529521078,SEKER
38426,709.22,244.388680053521,200.506917998621,1.2188541048504,0.571728705178331,38709,221.191100060543,0.753052305642111,0.992689038724844,0.960004113702041,0.905079155106948,0.00635998230504142,0.00263258208250687,0.819168277009107,0.998446616995781,SEKER
38426,711.412,246.696608411404,198.555755475796,1.24245508683568,0.593467346506495,38799,221.191100060543,0.752094261332498,0.990386350163664,0.954097305574327,0.896611840287945,0.00642004393929641,0.00255938512713191,0.803912792144536,0.99882553797225,SEKER
38438,706.251,244.914877863835,200.070514905729,1.22414278775279,0.576781920688716,38751,221.225635088997,0.755909537856441,0.991922789089314,0.968394903037733,0.903275607503078,0.00637168629647314,0.00261646710058323,0.815906823110054,0.998786452988462,SEKER
38445,705.779,235.182532484054,208.473973056053,1.12811459884645,0.462853547391765,38763,221.24577803281,0.76966966966967,0.991796300595929,0.969867184341346,0.940740690628506,0.00611737631640145,0.00295545722037727,0.884993047004198,0.998373576203036,SEKER
38457,710.385,240.696457275908,203.770317383636,1.18121451822029,0.532251517128127,38801,221.280304527719,0.778986387943607,0.991134249117291,0.957629907758671,0.919333450238811,0.00625884643305271,0.00275782248377238,0.845173992727997,0.998331790632524,SEKER
38463,714.965,228.508377510222,214.512064918039,1.06524720461542,0.34460103162893,38878,221.297565755136,0.79141975308642,0.989325582591697,0.945547726432606,0.96844399389793,0.00594099205756759,0.00322356754674727,0.937883769316974,0.99907806351908,SEKER
38472,734.036,251.050246588803,195.389134849728,1.28487311631675,0.627908749596078,38999,221.323455072098,0.753466509988249,0.986486832995718,0.897263307585426,0.88159027158657,0.00652553146674993,0.00243143580182584,0.777201406956083,0.998605193761422,SEKER
38475,708.856,250.099698668215,196.036534424539,1.27578106500596,0.620970987548382,38772,221.332084171467,0.764758497316637,0.992339832869081,0.962215731626292,0.884975413205468,0.00650031705440456,0.00245945637211091,0.78318148197819,0.999168105171081,SEKER
38487,711.559,255.003869963116,192.352629484573,1.32571034067183,0.656515435706408,38835,221.366597205229,0.791327411793733,0.991039011201236,0.955217107063157,0.868091128331691,0.00662571439611079,0.00232099254611966,0.753582207088189,0.999031724483112,SEKER
38489,707.978,244.119399210075,200.950083821871,1.21482606310566,0.567804979395779,38782,221.372348854394,0.788870670219307,0.992444948687535,0.964954791049592,0.90681998059439,0.00634257578035478,0.00264563392097172,0.822322477205209,0.998978777586494,SEKER
38493,728.181,243.002514940638,201.954570212965,1.20325335883405,0.556152640323581,38990,221.383851704434,0.750760649087221,0.987253141831239,0.912248037626656,0.911035228415289,0.00631290143508268,0.00268256006322012,0.829985187413699,0.998682464538045,SEKER
38495,797.002,250.954017069687,195.950667594084,1.28069998510821,0.624752309418859,39373,221.389602905331,0.765429889445638,0.977700454626267,0.761544639626326,0.882191907068988,0.00651913279827737,0.00243568918763536,0.778262560898018,0.996720850152368,SEKER
38495,714.189,249.514507767973,196.658706669748,1.26876918898377,0.615463460823494,38855,221.389602905331,0.770855861267972,0.990734783168189,0.948391983289575,0.887281484695086,0.00648173808982915,0.00247808909780483,0.787268433082717,0.99886193135488,SEKER
38511,711.884,248.384599981925,197.776678394566,1.25588417197702,0.604965381029056,38826,221.435607135112,0.764289116456299,0.991886879925823,0.954940243358377,0.891502964158111,0.00644970527854184,0.00251310595111225,0.794777535102697,0.998148526578387,SEKER
38511,711.112,249.654670383979,196.627401614783,1.2696840233544,0.616190012556643,38797,221.435607135112,0.805029474476358,0.992628296002268,0.957014780242229,0.886967613281722,0.00648268469746251,0.00247494590505927,0.786711547010674,0.998875082227875,SEKER
38512,710.718,246.211635690763,199.447980177789,1.23446542537702,0.586336990725199,38880,221.438482082136,0.757662797560496,0.990534979423868,0.95810103092449,0.899382685391275,0.00639311476139288,0.00258030089398137,0.808889214781621,0.99854576860828,SEKER
38518,716.158,244.176760854009,201.161273169853,1.21383582936381,0.566830213283587,38895,221.455730980503,0.750896756082346,0.990307237434118,0.943747681074327,0.906948434429062,0.00633928970491742,0.00264576181389286,0.822555462713327,0.998447292280365,SEKER
