Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
62831,1046.743,356.090609512108,225.787473235846,1.57710525038807,0.773273118652327,64195,282.84079238196,0.748273151676829,0.978752239270971,0.720615675994102,0.794294443117974,0.00566743501634716,0.00139152947162392,0.630903662368093,0.995001478409783,BARBUNYA
62835,997.065,347.042906994407,231.054048716878,1.50199881335841,0.746148560399871,63990,282.849795462952,0.783947998802276,0.981950304735115,0.794263381640007,0.815028314258303,0.00552308278816594,0.00150332230707736,0.664271153042732,0.997734483618406,BARBUNYA
62838,982.208,350.097680149106,229.616500661858,1.52470610404726,0.754878983339876,63926,282.856547585641,0.707635135135135,0.982980320996152,0.81851243886863,0.807936080768011,0.00557143257501999,0.00146438292030449,0.652760710606774,0.995268239944373,BARBUNYA
62839,952.704,360.623237610752,222.529856802878,1.62056113634316,0.786908099132116,63383,282.858798257387,0.798706085718644,0.9914172569932,0.870007811347483,0.784360986084589,0.00573884431023333,0.00133988689966635,0.615222156491589,0.997005117027499,BARBUNYA
62879,961.969,342.90495927924,233.902098753813,1.46601916402706,0.731240882940783,63902,282.948810447053,0.729361682383919,0.983991111389315,0.853873108958974,0.82515228429997,0.00545340987101003,0.00155949622480201,0.680876292285458,0.998177692822171,BARBUNYA
62930,996.486,354.619499043927,226.45259091805,1.56597677953819,0.769556214778008,64015,283.063534476244,0.771721135569318,0.983050847457627,0.796388889913832,0.798217625481392,0.00563514220632332,0.0014111393286191,0.637151377629152,0.997764262418018,BARBUNYA
62934,992.28,368.341716775576,218.16744810738,1.68834406769191,0.805720208267317,64268,283.072530472956,0.678892352833303,0.979243169228854,0.803205592829159,0.76850521562136,0.00585282544849487,0.00125930988382851,0.590600266437233,0.997136456216561,BARBUNYA
62955,1025.614,349.422947603779,230.069504591136,1.51877124360636,0.752644590848833,64331,283.119754766075,0.734348936765855,0.978610623183224,0.752094151178971,0.810249460453618,0.00555036053695145,0.00147562484714798,0.656504188165379,0.997079682292714,BARBUNYA
62958,978.83,336.8551999871,243.311050071438,1.38446322059026,0.691578193687252,64609,283.126500450658,0.777259259259259,0.974446284573357,0.82574555443687,0.84049912384164,0.0053504749195829,0.00164710450712957,0.706438777178564,0.978038504602479,BARBUNYA
62987,1008.734,368.790064152541,218.033055618385,1.69144106661523,0.806516304813021,64219,283.191700450832,0.74041377688962,0.980815646459771,0.77787080061305,0.767894062172177,0.00585501872056997,0.00125577920821082,0.589661290719286,0.997377322515946,BARBUNYA
63015,970.092,351.924014665264,228.276184713243,1.5416589124588,0.761085210790417,63991,283.254637934644,0.709668337181148,0.984747855167133,0.841449309458034,0.804874422122243,0.00558476576474274,0.00144576341459256,0.647822835386615,0.998721847868107,BARBUNYA
63048,967.121,358.548766422167,224.368139845136,1.59803779034602,0.78000969507995,63896,283.328796306451,0.75175275432823,0.98672843370477,0.847070488198378,0.790209931925553,0.0056869173712436,0.00136781265187108,0.624431736513787,0.997865512440419,BARBUNYA
63052,960.073,345.344218190547,233.132945440397,1.4813188137703,0.737749908590848,63868,283.33778388108,0.813469229776803,0.9872236487756,0.859607544273351,0.820450347672379,0.00547713344843219,0.00153088405183825,0.673138772995727,0.99713312871683,BARBUNYA
63081,950,358.49800581887,225.015897334084,1.59321190220886,0.778485251121081,63792,283.402935273153,0.684294454569123,0.988854401805869,0.878337091107359,0.790528624073688,0.0056831376455489,0.00136910998186614,0.624935505479839,0.995654685443392,BARBUNYA
63127,989.856,351.100203482599,229.14625072668,1.53221011633039,0.757657814720305,64252,283.506248150718,0.71852804589328,0.982490817406462,0.80961952831782,0.80747958941234,0.00556180720583267,0.00145855196685162,0.652023287317521,0.999036676910905,BARBUNYA
63164,965.899,351.869936594367,229.206011291117,1.53516888415048,0.758739538407018,63999,283.589320327215,0.714557219783701,0.986952921139393,0.85077761783102,0.805949275098585,0.00557073549164662,0.0014498502127615,0.649554234031934,0.997175448654024,BARBUNYA
63211,999.886,341.437090820984,236.133575701185,1.44594892872437,0.722292825451841,64474,283.694809367839,0.725462516641418,0.98041070819245,0.794513991768877,0.830884567009682,0.005401545471848,0.00158803682379213,0.690369163694867,0.998238552668933,BARBUNYA
63223,1029.742,345.592933526084,234.523667030235,1.47359512966139,0.734496524058528,64555,283.721736454561,0.733785979572888,0.979366431724886,0.74925234434383,0.820970884907131,0.00546625331803433,0.00153172407549865,0.673993193865198,0.993193087904681,BARBUNYA
63253,1006.449,352.108629079736,230.076233211089,1.53039983385283,0.756992113584865,64388,283.789042993441,0.783920781280984,0.982372491768653,0.784706855798932,0.805970145449564,0.00556667081529312,0.00144894240622065,0.649587875355991,0.99412917651762,BARBUNYA
63278,1028.037,358.981071881661,226.099995460322,1.58770932812627,0.776726354772238,64508,283.84511958417,0.767731916235956,0.980932597507286,0.752393642046298,0.790696618337971,0.00567307866686149,0.00136784880134257,0.625201142251103,0.992637685507276,BARBUNYA
63317,979.067,371.675808318356,217.43554448883,1.7093608553842,0.81102320640791,64040,283.932576950931,0.71918446160836,0.98871018113679,0.830052129702912,0.763925363438588,0.00587007925704559,0.00123318276311894,0.583581960904779,0.99755215987898,BARBUNYA
63320,993.072,341.413911330299,236.59768486309,1.44301459047607,0.720943653255716,64491,283.939303324902,0.739762836614288,0.98184242762556,0.806843484405972,0.831657099789956,0.00539188110123656,0.00159109923592083,0.691653531631042,0.998066137697896,BARBUNYA
63357,972.487,330.449741209739,245.537045404713,1.34582437719354,0.669248118280921,64428,284.022248839392,0.764904020282506,0.983376792698827,0.841854155501486,0.859502107036366,0.00521567847609165,0.0017558133898541,0.738743871999953,0.994219511439878,BARBUNYA
63406,951.177,358.448626252051,225.986843685028,1.58614820405937,0.776223273723257,64085,284.132058334637,0.781169919179972,0.989404696886947,0.8806787957377,0.792671634162836,0.00565322881512872,0.00137673259733028,0.628328319606382,0.996621835703301,BARBUNYA
63512,1022.604,358.44126864367,226.364130337435,1.58347202849387,0.775356632456224,64721,284.369460324451,0.696747298557402,0.981319818915035,0.763221645231357,0.793350222758937,0.00564367786628778,0.0013791190948992,0.629404575951655,0.996644540625494,BARBUNYA
63530,977.519,346.370605195616,234.55151309707,1.47673575250938,0.735827320334303,64529,284.409754187554,0.69150557297109,0.984518588541586,0.835484321283628,0.821114003097725,0.00545207941438086,0.00152881793900905,0.674228206083171,0.995656897273281,BARBUNYA
63550,990.734,347.818391927454,233.061680384628,1.49238772909146,0.742300483362994,64683,284.454518452282,0.725655430711611,0.982483805636721,0.813600644955586,0.817824833459674,0.00547314542765467,0.00151028158226203,0.668837458223344,0.99816481540924,BARBUNYA
63557,1023.845,372.083045250057,218.355072396237,1.70402748682136,0.809699298017273,64632,284.470184280766,0.714115571735149,0.98336737219953,0.761912021812529,0.764534121917832,0.00585432045644158,0.00123379710476082,0.584512423576671,0.996025236163219,BARBUNYA
63608,972.463,322.757865468438,251.585802804989,1.28289379555577,0.626417468942593,64527,284.584295001524,0.780791986841136,0.985757899793885,0.845231028536164,0.881726908772584,0.00507417094498236,0.00189182620351015,0.777442341653657,0.997375956509826,BARBUNYA
63653,1016.303,355.137170605332,228.644414654306,1.55322915340956,0.765176974464965,64755,284.684942947511,0.71666779256457,0.982982009111266,0.774430280850812,0.801619674060771,0.00557926838649132,0.00142111913133716,0.642594101841297,0.998095892788935,BARBUNYA
63685,1062.512,369.648779455764,221.383102035249,1.66972445528796,0.800822913164419,65204,284.756493176993,0.809232763221429,0.97670388319735,0.708890783232364,0.770343388110849,0.00580433036752397,0.00126086713127565,0.593428935606101,0.99086280625701,BARBUNYA
63703,1010.611,360.835726185272,225.51982665739,1.60001775246774,0.780630301777273,64811,284.796732281577,0.723634587422755,0.982904136643471,0.783793589761357,0.789269774621339,0.00566434431950257,0.00135591134454822,0.622946777130819,0.996725902251875,BARBUNYA
63731,1034.115,361.470209618719,225.249881808286,1.60475205010928,0.782102960320171,65415,284.85931514612,0.709746753680647,0.974256668959719,0.748898432683614,0.788057515020647,0.00567181135740408,0.00134937667936501,0.621034646980517,0.996606622930875,BARBUNYA
63732,1018.891,341.236172771717,238.58015885448,1.43027892348689,0.714961009280328,65059,284.861549994136,0.767106799388549,0.979603129467099,0.771457417913793,0.834792946129731,0.0053542360630722,0.00160395566727866,0.696879262907955,0.996731721952329,BARBUNYA
63733,1048.882,358.409077945513,227.778669417822,1.57349710954748,0.772078590238333,65287,284.863784824618,0.690483413143811,0.97619740530274,0.727982535909222,0.794800696616073,0.00562360281087525,0.0013842908822766,0.631708147341395,0.993990943919276,BARBUNYA
63766,1027.779,339.788782640113,240.038577495826,1.41555905798526,0.707778251306814,65051,284.93752439716,0.764470339999041,0.980246268312555,0.758576805326419,0.83857248665843,0.00532868272496492,0.0016254067624089,0.703203815380504,0.995426530471666,BARBUNYA
63776,1014.158,362.773417148062,224.69725539655,1.61449865735046,0.7850855654978,64824,284.959865954892,0.689850620342026,0.98383314821671,0.779212479400436,0.785503712469065,0.00568824349517157,0.00133582912892824,0.617016082302684,0.996171636441321,BARBUNYA
63780,1001.82,362.654431111301,224.481435730317,1.6155208110259,0.785394586781414,64748,284.968802087542,0.793638942810214,0.985049731265831,0.798573664449825,0.785786075229515,0.00568602118393385,0.00133722827229078,0.617459756024606,0.997519085828727,BARBUNYA
63888,1027.994,370.11411185354,221.098789213074,1.67397620389888,0.801958270467549,65071,285.209971834857,0.808831721274118,0.981819858308617,0.759710269618688,0.77060010061902,0.00579317104704389,0.0012601213209187,0.593824515074044,0.994048107525741,BARBUNYA
63888,1043.617,367.837175702529,221.70714185651,1.65911288478291,0.797943886886046,65079,285.209971834857,0.779625855736025,0.981699165629466,0.737134719161562,0.775370165590625,0.0057575315505655,0.00128366717158848,0.601198893688033,0.997456830835048,BARBUNYA
63905,1030.26,356.706704491474,228.915653689877,1.55824513851168,0.766915954990497,65322,285.247915165564,0.713671491110516,0.978307461498423,0.756573326696661,0.799670742304148,0.00558182778329512,0.00140799470818051,0.639473296097267,0.996456154851607,BARBUNYA
63911,1007.098,364.066816492043,224.304693130563,1.62309049985025,0.787661224639556,65289,285.261305724364,0.706667403803627,0.978893841228997,0.791848338728293,0.783541077632376,0.00569646565523999,0.00132444010882792,0.613936620337304,0.99647469597965,BARBUNYA
63958,1016.103,381.820799749262,213.89627832207,1.78507453586613,0.82835691496588,65090,285.366176696138,0.758020740740741,0.982608695652174,0.778447398288761,0.747382481215103,0.00596986772177463,0.00114898967424055,0.558580573227244,0.99710795749746,BARBUNYA
63966,995.08,376.335588007786,218.156615752371,1.72507070991128,0.814839675967524,65115,285.384023236287,0.793229166666667,0.982354296245105,0.811788814164729,0.758323242154772,0.00588336910245733,0.00120011627781641,0.575054139592126,0.992009052823609,BARBUNYA
63975,1027.084,339.185714468875,241.047507089327,1.40713222287414,0.703530294387827,65434,285.404099260035,0.794779735135538,0.977702723354831,0.762093453503415,0.841439032026879,0.00530184782288198,0.0016394479626104,0.70801964461833,0.99627725637035,BARBUNYA
63988,992.483,351.389974624531,233.008679189093,1.50805530440936,0.748525811622142,65106,285.433095468121,0.790287520995949,0.98282800356342,0.816323402312212,0.812297208459387,0.00549149800938505,0.00147479085591401,0.659826754870913,0.995055237674296,BARBUNYA
63988,1012.38,342.884441262272,238.886732591039,1.43534317516608,0.717365036241654,65339,285.433095468121,0.81523760988661,0.979323221965442,0.78455119159995,0.832446915402015,0.00535857412737188,0.00158728604891512,0.692967866962329,0.994646698453773,BARBUNYA
64001,971.208,358.844769363795,228.147998519678,1.57285959855942,0.771866484717403,64745,285.462088730877,0.703965242259253,0.988508765155611,0.852652601784484,0.795502994893808,0.00560686191409189,0.00138505461657929,0.632825014885019,0.995344898870408,BARBUNYA
64011,963.416,356.28690430236,228.904173576755,1.5564893323489,0.766309598974181,64811,285.484389237034,0.760081219720718,0.987656416349077,0.866636081995515,0.801276684014073,0.00556602621896799,0.0014153212679747,0.642044324344588,0.999335141737507,BARBUNYA
64033,1005.371,354.120243947412,230.906009830921,1.53361207101848,0.758171341382098,65141,285.533444219809,0.768703481392557,0.982990743157151,0.796087868409771,0.80631776663469,0.00553027726246485,0.00144195459457773,0.650148340790755,0.997075343389339,BARBUNYA
64036,1028.773,354.632118069436,230.479694324332,1.53866968241635,0.760009407751377,65223,285.540132882684,0.776928489966271,0.981800898456066,0.76031742625518,0.805172792687593,0.00553801171324624,0.00143578693848476,0.648303226084338,0.997524518988682,BARBUNYA
64109,960.565,332.346949724449,246.837657515632,1.34641915285314,0.66961236434133,65115,285.702842081465,0.705580013207132,0.984550410811641,0.873122842159439,0.859652367257599,0.00518409193287135,0.00174640075752831,0.739002192531593,0.995006706024998,BARBUNYA
64181,1001.764,357.113080374874,229.206370524539,1.55804168774899,0.766845824136685,65138,285.863231669705,0.784858267909115,0.985308115078756,0.803684333251151,0.800483788971337,0.00556415575286883,0.00140925377200185,0.640774296405908,0.998353066238435,BARBUNYA
64184,971.191,345.948488189706,236.650530094188,1.46185384859276,0.729423013741156,65308,285.869912616354,0.743601923188322,0.982789244809212,0.855120552978312,0.82633664367856,0.00538994902451867,0.00155021690319516,0.682832248685948,0.998200950684803,BARBUNYA
64214,1087.234,373.995246854005,219.54319503045,1.70351555101552,0.80957145059133,66325,285.936713497277,0.675823019280963,0.968171880889559,0.68264283670133,0.764546383684113,0.00582420105980013,0.00122752819302109,0.584531172804455,0.995757942925731,BARBUNYA
64222,977.412,337.046068614996,243.183425022084,1.38597467563584,0.692399946099988,65307,285.95452442999,0.716299716701243,0.983386160748465,0.844769755553376,0.848413766121189,0.00524814033532117,0.00167732039940451,0.71980591854394,0.997632774474699,BARBUNYA
64231,990.631,361.987789423829,226.349488983036,1.5992427950697,0.780387729530234,65039,285.974560403341,0.780924012158055,0.987576684758376,0.822490175157999,0.790011621271875,0.00563571779084599,0.00135413798304374,0.624118361744616,0.998116793290785,BARBUNYA
64244,963.98,342.931657420041,239.140808144411,1.43401563322038,0.716738085441013,65055,286.003498775742,0.751268798091541,0.987533625393897,0.868773150098622,0.833995615707853,0.00533795618921676,0.00159297822035087,0.695548687019921,0.997427690852476,BARBUNYA
64260,984.886,370.828829994758,221.145221607296,1.67685662525084,0.802721631431631,65203,286.039111215025,0.744801687568094,0.985537475269543,0.832489294035243,0.771350790657427,0.00577075676929284,0.00126014421058503,0.594982042247838,0.99769957944856,BARBUNYA
64284,1038.268,351.486189265496,233.446871939005,1.5056367487217,0.7475808428426,65556,286.09252156209,0.730234460196292,0.980596741717005,0.749365713343636,0.813950961088801,0.00546770874969659,0.00148039666057817,0.662516167057383,0.997508687743843,BARBUNYA
64314,997.796,346.243802557178,237.397932348185,1.45849544320947,0.727942606051885,65360,286.159270477294,0.730840909090909,0.983996328029376,0.811767889291205,0.826467559459173,0.00538364590224799,0.00154938552854369,0.683048626838402,0.996223309734294,BARBUNYA
64317,981.442,365.867982763892,224.879026226809,1.62695467382042,0.788803643572678,65275,286.1659445125,0.821207865168539,0.9853236307928,0.839085786234498,0.782156291323184,0.00568851132303889,0.00131326557865129,0.611768464056437,0.995319561892561,BARBUNYA
64332,987.745,341.300361845975,240.480029662419,1.41924617326888,0.709605304124804,65485,286.199312354,0.782970644077698,0.98239291440788,0.82860440434015,0.838555549153383,0.00530529692603953,0.00161814265827411,0.703175409015932,0.99797900838264,BARBUNYA
64380,979.195,343.530155349319,239.153655643742,1.43644116342116,0.717881851969933,65278,286.306063313458,0.796506161231257,0.986243451086124,0.843766856222589,0.833423380321089,0.0053359763179453,0.00158802148909813,0.694594530865831,0.997744176022886,BARBUNYA
64382,990.697,362.791048923845,226.502124224395,1.60171146370543,0.781158970189778,65321,286.310510406341,0.786297020029311,0.985624837341743,0.824313916713247,0.78918846331967,0.00563497637420157,0.00134832558025695,0.622818430636861,0.997575420158086,BARBUNYA
64410,1004.419,367.128491734123,224.406909226753,1.63599460016249,0.791438378738898,65579,286.372762455496,0.75736374860368,0.982174171609814,0.802293593653079,0.780034153990121,0.00569986790458194,0.00130166440490756,0.608453281391084,0.995426282806962,BARBUNYA
64412,974.54,327.994821444746,250.790882453182,1.30784188897288,0.644483258388006,65298,286.377208512621,0.746243410762903,0.986431437410028,0.852270211757183,0.873115030448321,0.00509213844384193,0.00182543268969372,0.762329856394773,0.997006919407765,BARBUNYA
64413,998.511,333.032660020948,247.22262174339,1.34709622312244,0.670026180809156,65455,286.379431515299,0.758317440135622,0.984080666106485,0.811853530218196,0.859913954076715,0.00517027090837172,0.00174386574966501,0.73945200841585,0.996113007717291,BARBUNYA
64437,1082.767,367.789470962963,223.939425712044,1.64236140998187,0.79326281799936,65869,286.432778403764,0.8233497738366,0.978259879457712,0.69067725539005,0.778795482246441,0.00570773733977315,0.0012952017910135,0.606522403167467,0.996128989251713,BARBUNYA
64451,1001.027,354.785097882929,231.861314222087,1.5301608164918,0.756903998474254,65479,286.463892834203,0.800593759316307,0.984300310023061,0.808254145961172,0.807429327059081,0.00550472603812088,0.00144322336345936,0.65194211819508,0.997576283882775,BARBUNYA
64478,974.289,361.660879316925,227.702086430612,1.5883072701977,0.776918566138222,65268,286.523889694095,0.687325445048502,0.987896059324631,0.853583130361123,0.792244630481619,0.00560905858303492,0.00136303483835487,0.627651554526957,0.996903527206053,BARBUNYA
64510,989.333,348.661126862702,236.35164902869,1.47517958218425,0.735169277758375,65406,286.594980819388,0.785940545808967,0.98630095098309,0.828231825838377,0.821987192544827,0.00540476091865915,0.0015220063120433,0.675662944707727,0.996724180471327,BARBUNYA
64517,989.617,358.277348764669,230.047393469208,1.55740668634276,0.766626716746905,65672,286.610529652486,0.71371520863755,0.982412595931295,0.827846342706037,0.799968322420359,0.00555322393732921,0.00140286574039609,0.639949316876044,0.996661345023235,BARBUNYA
64530,1004.942,371.617998034129,221.637957892089,1.67668932509775,0.802677421429435,65642,286.639403819084,0.697923426346528,0.98305962645867,0.802951908296267,0.77132809857277,0.00575884081875297,0.00125739418324322,0.594947035647884,0.997541343669358,BARBUNYA
64566,1016.789,355.17815947344,232.500774753918,1.52764290720909,0.755972615434312,65592,286.719347874137,0.799777034559643,0.984357848518112,0.784787482541362,0.807255007738103,0.00550100919173312,0.00144100379504752,0.651660647518244,0.995504766088526,BARBUNYA
64576,1039.574,359.018751658472,230.27793496282,1.55906709740313,0.767198945154012,65886,286.741550600568,0.701531776208582,0.980117172085117,0.750879393249852,0.798681264630266,0.00555963131284799,0.00139546755253606,0.637891762471402,0.994516058573658,BARBUNYA
64580,1036.017,356.780999525505,230.723848533651,1.54635509849979,0.762759724557222,65911,286.750431209784,0.717603395781941,0.979806102168075,0.756091126309026,0.803715533033268,0.00552463610290345,0.00142197803226403,0.645958658038951,0.998881464278614,BARBUNYA
64592,1000.066,344.369035681201,239.374257322535,1.43862184485943,0.718903682000203,65657,286.7770713874,0.786020249221184,0.983779338075148,0.811579878643465,0.832760909586782,0.00533145026754398,0.00158163566183981,0.693490732535804,0.997670917033573,BARBUNYA
64595,1013.236,374.375795492481,220.291827911909,1.69945385192494,0.80855228887014,65684,286.783731045134,0.680929340206403,0.983420619937884,0.790655949190859,0.766031710644856,0.00579573953854758,0.00123104978019402,0.586804581713484,0.997247306720187,BARBUNYA
64605,1067.702,385.75533973592,214.093554936928,1.80180734468893,0.831851486232562,66321,286.805928787421,0.69214698950075,0.974125842493328,0.712157221231519,0.743491791931544,0.00597098273718629,0.0011254605889408,0.552780044669579,0.996003144483123,BARBUNYA
64628,1062.545,355.828716940668,233.286002791608,1.52528961310433,0.755096904757296,66408,286.856977075936,0.764041755825363,0.97319600048187,0.719342825367881,0.806165897857445,0.00550579805874648,0.00143449068480983,0.649903454868301,0.991290989231239,BARBUNYA
64704,1003.301,335.817577281119,246.518680284288,1.36223987932213,0.679057481986208,65994,287.025593810977,0.795632285672126,0.980452768433494,0.807752858101707,0.854706880249758,0.00519005899606081,0.00170852310844949,0.730523851146275,0.995148722827436,BARBUNYA
64717,954.219,329.085741628942,250.605489261438,1.31316254324195,0.648141000090487,65499,287.054426227197,0.789992797939478,0.988060886425747,0.893165874531762,0.872278527797364,0.00508499685753267,0.00181589686673383,0.760869830056338,0.999145761112849,BARBUNYA
64725,954.98,354.485382830453,233.209557203349,1.5200293979434,0.753121010921008,65283,287.072167813223,0.80286040338386,0.991452598685722,0.891853190920807,0.809827941341454,0.0054767923187401,0.00145303830630539,0.655821294577338,0.996867647554853,BARBUNYA
64734,1032.092,372.892211595657,224.146319706637,1.66361068111089,0.799172180647374,66426,287.092125786978,0.691802122407105,0.974528046246951,0.763669567258053,0.769906468570292,0.00576037648833159,0.00124848263379052,0.592755970346377,0.986115163560481,BARBUNYA
64746,1018.798,374.780734685607,220.607712155562,1.69885599657246,0.808401548496432,65891,287.118734260624,0.799037393557942,0.982622816469624,0.783874685400418,0.766097901220775,0.00578847704391943,0.00122993219051512,0.586905994254877,0.997068767764216,BARBUNYA
64762,1000.168,385.834055922459,214.539056712435,1.79843270421211,0.831155725765706,65876,287.154208390089,0.709642778873548,0.983089440767503,0.81354991799305,0.744242774794866,0.00595772298450418,0.00112750526192879,0.553897307834362,0.996147033184358,BARBUNYA
64778,984.123,367.37461486604,225.332719674864,1.6303651568939,0.789803831178468,65656,287.189678137732,0.801956050758279,0.986627269404167,0.840501776099583,0.781735227520971,0.00567128677739417,0.00130647199198528,0.611109965947264,0.996332395511037,BARBUNYA
64783,1059.216,355.291927360047,232.70273176261,1.52680600123979,0.755661765086887,66071,287.200761535512,0.730855144404332,0.980505819497208,0.725607653506294,0.808351497512262,0.00548433890619526,0.00144445839016628,0.653432143530316,0.997664118145069,BARBUNYA
64828,1010.288,356.174453999774,232.84802029753,1.52964347107035,0.756713099477547,65960,287.300492874779,0.743406265767625,0.982838083687083,0.798145553209741,0.806628576666427,0.00549414533843052,0.00143474368469244,0.650649660694907,0.995262005436105,BARBUNYA
64871,959.372,357.762629314371,231.196582320903,1.54743909154242,0.763143560214933,65510,287.39575937462,0.769342979127135,0.990245764005495,0.885699457243886,0.803314085446533,0.0055149855762108,0.00141666013104299,0.645313519876799,0.998583366958197,BARBUNYA
64913,1040.559,343.670355760377,241.096308792874,1.42544843378595,0.712636358803573,66203,287.488779898266,0.715326295373901,0.980514478195852,0.753369658198237,0.836524812453468,0.00529432248949173,0.00159920987696176,0.699773761850311,0.99749141283403,BARBUNYA
64948,1087.705,352.113267845993,235.852397384282,1.49293910831986,0.742523799289187,66338,287.566274016025,0.771647181826823,0.979046700232145,0.689847978821387,0.816686845614124,0.00542146436912596,0.00148771113106867,0.666977403799147,0.995756650497396,BARBUNYA
65088,1011.127,369.3171615669,225.359759266732,1.63878929747073,0.792242348698239,66543,287.876041878657,0.698069498069498,0.978134439385059,0.800017295410791,0.779481897503183,0.0056741205992948,0.00129211884246545,0.607592028535163,0.995715313591956,BARBUNYA
65099,1008.429,339.042427969052,245.31349531202,1.38207817526637,0.690273993808593,66288,287.900366659569,0.742325761722314,0.982063118513155,0.804439761259711,0.849157341115575,0.00520810500881814,0.00167036802880266,0.721068189970473,0.996572608237017,BARBUNYA
65159,974.379,332.82132211527,250.34963174375,1.32942605026851,0.658929951886007,65995,288.033011120945,0.840576905711005,0.987332373664672,0.862439112070385,0.865428360449778,0.00510783348601528,0.00176742496892176,0.74896624707079,0.995695239627749,BARBUNYA
65170,978.084,380.256455513922,220.031684068816,1.72818954289781,0.815582908477156,66112,288.05732264671,0.701386198286625,0.985751452081317,0.856062111303773,0.757534338917128,0.00583483896752988,0.00118527175125128,0.57385827463861,0.991735869335827,BARBUNYA
65219,1011.11,353.65054573549,235.308999300614,1.50291976416802,0.746512389306292,66672,288.165594525236,0.719435650226689,0.978206743460523,0.801654414128153,0.814831471349592,0.00542250794608152,0.00147452159615415,0.663950326701741,0.997864068425858,BARBUNYA
65231,1026.265,363.466547553159,229.78648098523,1.58175775178228,0.77479866325817,66343,288.19210388666,0.824957001214083,0.983238623517176,0.778296118678495,0.792898564742083,0.00557199104035136,0.00135850330406991,0.628688133970055,0.994432329360669,BARBUNYA
65235,1017.685,329.699539292698,253.314519528168,1.30154220889828,0.640066755817693,66266,288.200939798604,0.752786817143253,0.984441493375185,0.791523446466514,0.874132067084107,0.00505402834816736,0.00182022739303282,0.764106870704734,0.994517344331392,BARBUNYA
65243,980.668,328.505123932325,253.242684536692,1.29719492009543,0.636963248666565,66224,288.218610809844,0.757494485080692,0.985186639284851,0.852510581557406,0.877364125587335,0.00503510145045944,0.00184037988841739,0.769767808867629,0.998538891316077,BARBUNYA
65277,1009.049,365.332350315646,229.355732171786,1.59286339546123,0.778374508809553,66391,288.293700523749,0.801968155683326,0.983220617252338,0.805648380174106,0.789127216012118,0.0055966473691445,0.00133873862685672,0.622721763051035,0.991910701921073,BARBUNYA
65284,1020.755,383.224124673447,222.117122063109,1.72532455451392,0.81490034443764,67271,288.309157743021,0.721210782147592,0.970462755124794,0.78736043620612,0.752325177828236,0.00587010790811604,0.00115997394240532,0.565993173194287,0.976521919399352,BARBUNYA
65290,1032.586,342.669121898428,243.818752748718,1.40542562061084,0.702657514153241,66600,288.322406128554,0.7507963339888,0.98033033033033,0.769491926574332,0.841401771280742,0.00524841663192569,0.00162263841551022,0.70795694071437,0.994980822769245,BARBUNYA
65301,1011.629,357.962785962669,232.599219330536,1.53896813150514,0.76011716784707,66437,288.346693254407,0.773177200502025,0.982901094269759,0.80183896132357,0.805521424465832,0.00548173513365291,0.00142365970688428,0.648864765273463,0.998582195412423,BARBUNYA
65330,974.886,344.979939802369,242.125968080022,1.42479529369751,0.712319636300986,66249,288.410713146284,0.760491240323613,0.986128092499509,0.863803292025683,0.83602169248307,0.00528057461812902,0.00159122330924249,0.698932270302257,0.99583540933997,BARBUNYA
65345,996.042,362.396698728389,230.229793448641,1.5740651689775,0.772267322526738,66369,288.443821307927,0.710611596850668,0.984571110006178,0.82768850361717,0.795933909773585,0.00554589790693074,0.00137296562497644,0.633510788727465,0.997187266707367,BARBUNYA
65425,984.708,325.013163929242,257.480442392998,1.26228291713577,0.610241523878962,66436,288.620334027764,0.816424578217031,0.984782346920344,0.847888339754859,0.888026597256839,0.00496772126754669,0.00190564007336038,0.78859123743556,0.995425247617866,BARBUNYA
65458,1022.133,387.375302514468,215.989223637657,1.7934936567221,0.830129274322538,66482,288.693114083579,0.684477998996152,0.984597334616889,0.787331769592817,0.745254310767003,0.00591792145367209,0.00112607403999408,0.555403987716801,0.99611352888824,BARBUNYA
65459,1000.764,348.153057852225,241.19683757544,1.4434395631051,0.721139716687894,66423,288.695319253394,0.713488473486294,0.985486954819867,0.821326587614418,0.829219542216206,0.00531864308730999,0.00155116759884504,0.687605049193254,0.99251633179637,BARBUNYA
65473,1081.908,390.151438937226,215.361997689563,1.81160763330036,0.833846819173531,67449,288.726189862377,0.748587958198989,0.970703791012469,0.702896596945406,0.740036204015724,0.00595896688615499,0.00110245939278704,0.547653583254002,0.992133411827243,BARBUNYA
65482,1011.661,357.074730770361,234.226864947717,1.52448238954172,0.75479535026904,66602,288.746033511021,0.793894425450401,0.983183688177532,0.804010616475915,0.808643145618493,0.00545302114734372,0.00143828378148124,0.653903736955771,0.996864731444594,BARBUNYA
65496,988.059,366.18412290655,228.391632337949,1.60331672031098,0.781658154522322,66356,288.776898698587,0.789184499710816,0.987039604557237,0.843060777329687,0.788611194844957,0.00559093872765589,0.00133387842168269,0.621907616634791,0.997114880239309,BARBUNYA
65503,1028.839,333.483925534322,253.412474552963,1.31597280726851,0.65004686327446,67100,288.792330055331,0.768093339587242,0.976199701937407,0.777635749342147,0.865985758061999,0.00509112446047238,0.00176618615364813,0.749931333166214,0.986889241765359,BARBUNYA
